BQB,20180109,12.4000,12.4000,12.4000,12.4000,0
BQB,20180110,12.4000,12.4000,12.4000,12.4000,0
BQB,20180111,12.4000,12.4000,12.4000,12.4000,0
BQB,20180112,12.4000,12.4000,12.4000,12.4000,0
BQB,20180115,17.3000,17.3000,17.3000,17.3000,100
BQB,20180116,17.3000,17.3000,17.3000,17.3000,0
BQB,20180117,19.8000,19.8000,19.8000,19.8000,100
BQB,20180118,19.8000,19.8000,19.8000,19.8000,0
BQB,20180119,17.5000,17.5000,17.5000,17.5000,400
BQB,20180122,17.5000,17.5000,17.5000,17.5000,500
BQB,20180123,17.5000,17.5000,17.5000,17.5000,0
BQB,20180124,17.5000,17.5000,17.5000,17.5000,0
BQB,20180125,15.0000,15.0000,15.0000,15.0000,1000
BQB,20180126,14.0000,14.0000,14.0000,14.0000,1000
BQB,20180129,14.0000,14.0000,14.0000,14.0000,2000
BQB,20180130,14.0000,14.0000,14.0000,14.0000,0
BQB,20180131,14.0000,14.0000,14.0000,14.0000,0
BQB,20180201,14.0000,14.0000,14.0000,14.0000,0
BQB,20180202,14.0000,14.0000,14.0000,14.0000,0
BQB,20180205,14.0000,14.0000,14.0000,14.0000,0
BQB,20180206,14.0000,14.0000,14.0000,14.0000,0
BQB,20180207,14.0000,14.0000,14.0000,14.0000,0
BQB,20180208,14.0000,14.0000,14.0000,14.0000,0
BQB,20180209,14.0000,14.0000,14.0000,14.0000,0
BQB,20180212,14.0000,14.0000,14.0000,14.0000,0
BQB,20180213,14.0000,14.0000,14.0000,14.0000,0
BQB,20180221,14.0000,14.0000,14.0000,14.0000,0
BQB,20180222,14.0000,14.0000,14.0000,14.0000,0
BQB,20180223,14.0000,14.0000,14.0000,14.0000,0
BQB,20180226,14.0000,14.0000,14.0000,14.0000,0
BQB,20180227,14.0000,14.0000,14.0000,14.0000,0
BQB,20180228,14.0000,14.0000,14.0000,14.0000,0
BQB,20180301,14.0000,14.0000,14.0000,14.0000,0
BQB,20180302,14.0000,14.0000,14.0000,14.0000,0
BQB,20180305,14.0000,14.0000,14.0000,14.0000,0
BQB,20180306,14.0000,14.0000,14.0000,14.0000,0
BQB,20180307,14.0000,14.0000,14.0000,14.0000,0
BQB,20180308,14.0000,14.0000,14.0000,14.0000,0
BQB,20180309,14.0000,14.0000,14.0000,14.0000,0
BQB,20180312,14.0000,14.0000,14.0000,14.0000,0
BQB,20180313,14.0000,14.0000,14.0000,14.0000,0
BQB,20180314,14.0000,14.0000,14.0000,14.0000,0
BQB,20180315,14.0000,14.0000,14.0000,14.0000,0
BQB,20180316,14.0000,14.0000,14.0000,14.0000,0
BQB,20180319,14.0000,14.0000,14.0000,14.0000,0
BQB,20180320,14.0000,14.0000,14.0000,14.0000,0
BQB,20180321,14.0000,14.0000,14.0000,14.0000,0
BQB,20180322,14.0000,14.0000,14.0000,14.0000,0
BQB,20180323,14.0000,14.0000,14.0000,14.0000,0
BQB,20180326,14.0000,14.0000,14.0000,14.0000,0
BQB,20180327,14.0000,14.0000,14.0000,14.0000,0
BQB,20180328,14.0000,14.0000,14.0000,14.0000,0
BQB,20180329,14.0000,14.0000,14.0000,14.0000,0
BQB,20180330,14.0000,14.0000,14.0000,14.0000,0
BQB,20180402,14.0000,14.0000,14.0000,14.0000,0
BQB,20180403,14.0000,14.0000,14.0000,14.0000,0
BQB,20180404,14.0000,14.0000,14.0000,14.0000,0
BQB,20180405,14.0000,14.0000,14.0000,14.0000,0
BQB,20180406,14.0000,14.0000,14.0000,14.0000,0
BQB,20180409,14.0000,14.0000,14.0000,14.0000,0
BQB,20180410,14.0000,14.0000,14.0000,14.0000,0
BQB,20180411,8.5000,8.5000,8.5000,8.5000,5800
BQB,20180412,8.5000,8.5000,8.5000,8.5000,0
BQB,20180413,8.5000,8.5000,8.5000,8.5000,0
BQB,20180416,8.5000,8.5000,8.5000,8.5000,0
BQB,20180417,8.5000,8.5000,8.5000,8.5000,0
BQB,20180418,8.5000,8.5000,8.5000,8.5000,0
BQB,20180419,8.5000,8.5000,8.5000,8.5000,0
BQB,20180420,8.5000,8.5000,8.5000,8.5000,0
BQB,20180423,8.5000,8.5000,8.5000,8.5000,0
BQB,20180424,8.5000,8.5000,8.5000,8.5000,0
BQB,20180426,8.5000,8.5000,8.5000,8.5000,0
BQB,20180427,8.5000,8.5000,8.5000,8.5000,0
BQB,20180502,8.5000,8.5000,8.5000,8.5000,0
BQB,20180503,8.5000,8.5000,8.5000,8.5000,0
BQB,20180504,7.5000,7.5000,7.5000,7.5000,8000
BQB,20180507,7.5000,7.5000,7.5000,7.5000,0
BQB,20180508,7.5000,7.5000,7.5000,7.5000,0
BQB,20180509,7.5000,7.5000,7.5000,7.5000,3000
BQB,20180510,7.5000,7.5000,7.5000,7.5000,0
BQB,20180511,7.5000,7.5000,7.5000,7.5000,0
BQB,20180514,7.5000,7.5000,7.5000,7.5000,0
BQB,20180515,7.5000,7.5000,7.5000,7.5000,0
BQB,20180516,7.5000,7.5000,7.5000,7.5000,0
BQB,20180517,7.5000,7.5000,7.5000,7.5000,0
BQB,20180518,7.2000,7.2000,7.0000,7.0000,4000
BQB,20180521,7.2000,7.2000,7.2000,7.2000,0
BQB,20180522,7.2000,7.2000,7.2000,7.2000,0
BQB,20180523,7.2000,7.2000,7.2000,7.2000,0
BQB,20180524,7.2000,7.2000,7.2000,7.2000,0
BQB,20180525,7.2000,7.2000,7.2000,7.2000,0
BQB,20180528,7.0000,7.0000,7.0000,7.0000,2000
BQB,20180529,7.0000,7.0000,7.0000,7.0000,0
BQB,20180530,7.0000,7.0000,7.0000,7.0000,0
BQB,20180531,7.0000,7.0000,7.0000,7.0000,0
BQB,20180601,7.0000,7.0000,7.0000,7.0000,0
BQB,20180604,7.0000,7.0000,7.0000,7.0000,0
BQB,20180605,7.0000,7.0000,7.0000,7.0000,0
BQB,20180606,7.0000,7.0000,7.0000,7.0000,0
BQB,20180607,7.0000,7.0000,7.0000,7.0000,0
BQB,20180608,7.0000,7.0000,7.0000,7.0000,0
BQB,20180611,7.0000,7.0000,7.0000,7.0000,0
BQB,20180612,7.0000,7.0000,7.0000,7.0000,2000
BQB,20180613,7.0000,7.0000,7.0000,7.0000,0
BQB,20180614,7.0000,7.0000,7.0000,7.0000,0
BQB,20180615,7.0000,7.0000,7.0000,7.0000,0
BQB,20180618,7.0000,7.0000,7.0000,7.0000,0
BQB,20180619,7.0000,7.0000,7.0000,7.0000,0
BQB,20180620,7.0000,7.0000,7.0000,7.0000,0
BQB,20180621,7.0000,7.0000,7.0000,7.0000,0
BQB,20180622,7.0000,7.0000,7.0000,7.0000,0
BQB,20180625,7.0000,7.0000,7.0000,7.0000,0
BQB,20180626,7.0000,7.0000,7.0000,7.0000,0
BQB,20180627,7.0000,7.0000,7.0000,7.0000,0
BQB,20180628,7.0000,7.0000,7.0000,7.0000,0
BQB,20180629,7.0000,7.0000,7.0000,7.0000,0
BQB,20180702,7.0000,7.0000,7.0000,7.0000,0
BQB,20180703,7.0000,7.0000,7.0000,7.0000,0
BQB,20180704,7.0000,7.0000,7.0000,7.0000,0
BQB,20180705,7.0000,7.0000,7.0000,7.0000,0
BQB,20180706,7.0000,7.0000,7.0000,7.0000,0
BQB,20180709,7.0000,7.0000,7.0000,7.0000,0
BQB,20180710,7.0000,7.0000,7.0000,7.0000,0
BQB,20180711,7.0000,7.0000,7.0000,7.0000,0
BQB,20180712,7.0000,7.0000,7.0000,7.0000,0
BQB,20180713,7.0000,7.0000,7.0000,7.0000,0
BQB,20180716,7.0000,7.0000,7.0000,7.0000,0
BQB,20180717,7.0000,7.0000,7.0000,7.0000,0
BQB,20180718,7.0000,7.0000,7.0000,7.0000,0
BQB,20180719,7.0000,7.0000,7.0000,7.0000,0
BQB,20180720,7.0000,7.0000,7.0000,7.0000,0
BQB,20180723,7.0000,7.0000,7.0000,7.0000,0
BQB,20180724,7.0000,7.0000,7.0000,7.0000,0
BQB,20180725,7.0000,7.0000,7.0000,7.0000,0
BQB,20180726,7.0000,7.0000,7.0000,7.0000,0
BQB,20180727,7.0000,7.0000,7.0000,7.0000,0
BQB,20180730,7.0000,7.0000,7.0000,7.0000,0
BQB,20180731,6.5000,6.5000,6.5000,6.5000,300
BQB,20180801,6.5000,6.5000,6.5000,6.5000,0
BQB,20180802,6.5000,6.5000,6.5000,6.5000,0
BQB,20180803,6.5000,6.5000,6.5000,6.5000,0
BQB,20180806,6.5000,6.5000,6.5000,6.5000,0
BQB,20180807,6.5000,6.5000,6.5000,6.5000,0
BQB,20180808,6.2000,6.2000,6.2000,6.2000,4000
BQB,20180809,6.2000,6.2000,6.2000,6.2000,0
BQB,20180810,6.2000,6.2000,6.2000,6.2000,0
BQB,20180813,6.2000,6.2000,6.2000,6.2000,0
BQB,20180814,6.2000,6.2000,6.2000,6.2000,0
BQB,20180815,6.2000,6.2000,6.2000,6.2000,0
BQB,20180816,6.0000,6.0000,6.0000,6.0000,4000
BQB,20180817,6.0000,6.0000,6.0000,6.0000,4000
BQB,20180820,6.0000,6.0000,6.0000,6.0000,0
BQB,20180821,6.0000,6.0000,6.0000,6.0000,0
BQB,20180822,6.0000,6.0000,6.0000,6.0000,0
BQB,20180823,6.0000,6.0000,6.0000,6.0000,0
BQB,20180824,5.8000,5.8000,5.8000,5.8000,2000
BQB,20180827,5.8000,5.8000,5.8000,5.8000,0
BQB,20180828,5.8000,5.8000,5.8000,5.8000,0
BQB,20180829,5.8000,5.8000,5.8000,5.8000,0
BQB,20180830,5.8000,5.8000,5.8000,5.8000,0
BQB,20180831,5.8000,5.8000,5.8000,5.8000,0
BQB,20180904,5.8000,5.8000,5.8000,5.8000,0
BQB,20180905,5.8000,5.8000,5.8000,5.8000,0
BQB,20180906,5.8000,5.8000,5.8000,5.8000,0
BQB,20180907,5.5000,5.5000,5.5000,5.5000,2000
BQB,20180910,5.5000,5.5000,5.5000,5.5000,0
BQB,20180911,5.5000,5.5000,5.5000,5.5000,0
BQB,20180912,5.5000,5.5000,5.5000,5.5000,0
BQB,20180913,5.5000,5.5000,5.5000,5.5000,0
BQB,20180914,5.5000,5.5000,5.5000,5.5000,0
BQB,20180917,5.5000,5.5000,5.5000,5.5000,0
BQB,20180918,5.5000,5.5000,5.5000,5.5000,0
BQB,20180919,5.5000,5.5000,5.5000,5.5000,0
BQB,20180920,5.5000,5.5000,5.5000,5.5000,0
BQB,20180921,5.5000,5.5000,5.5000,5.5000,0
BQB,20180924,5.5000,5.5000,5.5000,5.5000,0
BQB,20180925,5.5000,5.5000,5.5000,5.5000,0
BQB,20180926,5.5000,5.5000,5.5000,5.5000,0
BQB,20180927,5.5000,5.5000,5.5000,5.5000,0
BQB,20180928,5.5000,5.5000,5.5000,5.5000,0
BQB,20181001,5.5000,5.5000,5.5000,5.5000,0
BQB,20181002,5.5000,5.5000,5.5000,5.5000,0
BQB,20181003,5.5000,5.5000,5.5000,5.5000,0
BQB,20181004,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181005,5.0000,5.0000,5.0000,5.0000,0
BQB,20181008,5.0000,5.0000,5.0000,5.0000,0
BQB,20181009,5.0000,5.0000,5.0000,5.0000,0
BQB,20181010,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181011,5.0000,5.0000,5.0000,5.0000,300
BQB,20181012,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181015,5.0000,5.0000,5.0000,5.0000,2000
BQB,20181016,5.0000,5.0000,5.0000,5.0000,0
BQB,20181017,5.0000,5.0000,5.0000,5.0000,0
BQB,20181018,5.0000,5.0000,5.0000,5.0000,0
BQB,20181019,5.0000,5.0000,5.0000,5.0000,0
BQB,20181022,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181023,5.0000,5.0000,5.0000,5.0000,0
BQB,20181024,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181025,5.0000,5.0000,5.0000,5.0000,0
BQB,20181026,5.0000,5.0000,5.0000,5.0000,0
BQB,20181029,5.0000,5.0000,5.0000,5.0000,0
BQB,20181030,5.0000,5.0000,5.0000,5.0000,0
BQB,20181031,5.0000,5.0000,5.0000,5.0000,0
BQB,20181101,5.0000,5.0000,5.0000,5.0000,0
BQB,20181102,5.0000,5.0000,5.0000,5.0000,0
BQB,20181105,5.0000,5.0000,5.0000,5.0000,0
BQB,20181106,5.0000,5.0000,5.0000,5.0000,0
BQB,20181107,5.0000,5.0000,5.0000,5.0000,0
BQB,20181108,5.0000,5.0000,5.0000,5.0000,0
BQB,20181109,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181112,5.0000,5.0000,5.0000,5.0000,0
BQB,20181113,5.0000,5.0000,5.0000,5.0000,0
BQB,20181114,5.0000,5.0000,5.0000,5.0000,1500
BQB,20181115,5.0000,5.0000,5.0000,5.0000,0
BQB,20181116,5.0000,5.0000,5.0000,5.0000,2200
BQB,20181119,5.0000,5.0000,5.0000,5.0000,1000
BQB,20181120,5.0000,5.0000,5.0000,5.0000,0
BQB,20181121,5.0000,5.0000,5.0000,5.0000,0
BQB,20181122,5.0000,5.0000,5.0000,5.0000,0
BQB,20181123,5.0000,5.0000,5.0000,5.0000,0
BQB,20181126,5.0000,5.0000,5.0000,5.0000,0
BQB,20181127,5.0000,5.0000,5.0000,5.0000,0
BQB,20181128,5.0000,5.0000,5.0000,5.0000,0
BQB,20181129,5.0000,5.0000,5.0000,5.0000,0
BQB,20181130,5.0000,5.0000,5.0000,5.0000,0
BQB,20181203,5.0000,5.0000,5.0000,5.0000,0
BQB,20181204,5.0000,5.0000,5.0000,5.0000,0
BQB,20181205,5.0000,5.0000,5.0000,5.0000,0
BQB,20181206,5.0000,5.0000,5.0000,5.0000,0
BQB,20181207,5.0000,5.0000,5.0000,5.0000,5000
BQB,20181210,5.0000,5.0000,5.0000,5.0000,0
BQB,20181211,5.0000,5.0000,5.0000,5.0000,0
BQB,20181212,5.0000,5.0000,5.0000,5.0000,0
BQB,20181213,5.0000,5.0000,5.0000,5.0000,0
BQB,20181214,5.0000,5.0000,5.0000,5.0000,0
BQB,20181217,5.0000,5.0000,5.0000,5.0000,0
BQB,20181218,5.0000,5.0000,5.0000,5.0000,0
BQB,20181219,5.0000,5.0000,5.0000,5.0000,0
BQB,20181220,5.0000,5.0000,5.0000,5.0000,0
BQB,20181221,5.0000,5.0000,5.0000,5.0000,0
BQB,20181224,5.0000,5.0000,5.0000,5.0000,0
BQB,20181225,5.0000,5.0000,5.0000,5.0000,0
BQB,20181226,5.0000,5.0000,5.0000,5.0000,0
BQB,20181227,5.0000,5.0000,5.0000,5.0000,0
BQB,20181228,5.0000,5.0000,5.0000,5.0000,0
BQB,20190102,5.0000,5.0000,5.0000,5.0000,0
BQB,20190103,5.0000,5.0000,5.0000,5.0000,0
BQB,20190104,5.0000,5.0000,5.0000,5.0000,0
BQB,20190107,5.0000,5.0000,5.0000,5.0000,0
BQB,20190108,5.0000,5.0000,5.0000,5.0000,0
BQB,20190109,5.0000,5.0000,5.0000,5.0000,0
BQB,20190110,5.0000,5.0000,5.0000,5.0000,0
BQB,20190111,5.0000,5.0000,5.0000,5.0000,0
BQB,20190114,5.0000,5.0000,5.0000,5.0000,0
BQB,20190115,5.0000,5.0000,5.0000,5.0000,0
BQB,20190116,5.0000,5.0000,5.0000,5.0000,0
BQB,20190117,5.0000,5.0000,5.0000,5.0000,0
BQB,20190118,5.0000,5.0000,5.0000,5.0000,0
BQB,20190121,5.0000,5.0000,5.0000,5.0000,0
BQB,20190122,5.0000,5.0000,5.0000,5.0000,0
BQB,20190123,5.0000,5.0000,5.0000,5.0000,0
BQB,20190124,5.0000,5.0000,5.0000,5.0000,0
BQB,20190125,5.0000,5.0000,5.0000,5.0000,0
BQB,20190128,5.0000,5.0000,5.0000,5.0000,0
BQB,20190129,5.0000,5.0000,5.0000,5.0000,0
BQB,20190130,5.0000,5.0000,5.0000,5.0000,0
BQB,20190131,5.0000,5.0000,5.0000,5.0000,0
BQB,20190201,5.0000,5.0000,5.0000,5.0000,0
BQB,20190211,5.0000,5.0000,5.0000,5.0000,0
BQB,20190212,5.0000,5.0000,5.0000,5.0000,0
BQB,20190213,5.0000,5.0000,5.0000,5.0000,0
BQB,20190214,5.0000,5.0000,5.0000,5.0000,0
BQB,20190215,5.0000,5.0000,5.0000,5.0000,0
BQB,20190218,5.0000,5.0000,5.0000,5.0000,0
BQB,20190219,5.0000,5.0000,5.0000,5.0000,0
BQB,20190220,5.0000,5.0000,5.0000,5.0000,0
BQB,20190221,5.0000,5.0000,5.0000,5.0000,0
BQB,20190222,5.0000,5.0000,5.0000,5.0000,0
BQB,20190225,5.0000,5.0000,5.0000,5.0000,0
BQB,20190226,5.0000,5.0000,5.0000,5.0000,0
BQB,20190227,5.0000,5.0000,5.0000,5.0000,0
BQB,20190228,5.0000,5.0000,5.0000,5.0000,0
BQB,20190301,5.0000,5.0000,5.0000,5.0000,0
BQB,20190304,5.0000,5.0000,5.0000,5.0000,0
BQB,20190305,5.0000,5.0000,5.0000,5.0000,0
BQB,20190306,5.0000,5.0000,5.0000,5.0000,0
BQB,20190307,5.0000,5.0000,5.0000,5.0000,0
BQB,20190308,5.0000,5.0000,5.0000,5.0000,0
BQB,20190311,5.0000,5.0000,5.0000,5.0000,0
BQB,20190312,5.0000,5.0000,5.0000,5.0000,0
BQB,20190313,5.0000,5.0000,5.0000,5.0000,0
BQB,20190314,5.0000,5.0000,5.0000,5.0000,0
BQB,20190315,5.0000,5.0000,5.0000,5.0000,0
BQB,20190318,5.0000,5.0000,5.0000,5.0000,0
BQB,20190319,5.0000,5.0000,5.0000,5.0000,0
BQB,20190320,5.0000,5.0000,5.0000,5.0000,0
BQB,20190321,5.0000,5.0000,5.0000,5.0000,0
BQB,20190322,5.0000,5.0000,5.0000,5.0000,0
BQB,20190325,5.0000,5.0000,5.0000,5.0000,0
BQB,20190326,5.0000,5.0000,5.0000,5.0000,0
BQB,20190327,5.0000,5.0000,5.0000,5.0000,0
BQB,20190328,5.0000,5.0000,5.0000,5.0000,0
BQB,20190329,5.0000,5.0000,5.0000,5.0000,0
BQB,20190401,5.0000,5.0000,5.0000,5.0000,2200
BQB,20190402,5.0000,5.0000,5.0000,5.0000,0
BQB,20190403,5.0000,5.0000,5.0000,5.0000,0
BQB,20190404,5.0000,5.0000,5.0000,5.0000,0
BQB,20190405,5.0000,5.0000,5.0000,5.0000,0
BQB,20190408,5.0000,5.0000,5.0000,5.0000,0
BQB,20190409,5.0000,5.0000,5.0000,5.0000,0
BQB,20190410,5.0000,5.0000,5.0000,5.0000,0
BQB,20190411,5.0000,5.0000,5.0000,5.0000,0
BQB,20190412,5.0000,5.0000,5.0000,5.0000,0
BQB,20190416,5.0000,5.0000,5.0000,5.0000,0
BQB,20190417,5.0000,5.0000,5.0000,5.0000,0
BQB,20190418,5.0000,5.0000,5.0000,5.0000,0
BQB,20190419,5.0000,5.0000,5.0000,5.0000,0
BQB,20190422,5.0000,5.0000,5.0000,5.0000,0
BQB,20190423,5.0000,5.0000,5.0000,5.0000,0
BQB,20190424,5.0000,5.0000,5.0000,5.0000,0
BQB,20190425,5.0000,5.0000,5.0000,5.0000,0
BQB,20190426,5.0000,5.0000,5.0000,5.0000,0
BQB,20190502,5.0000,5.0000,5.0000,5.0000,0
BQB,20190503,5.0000,5.0000,5.0000,5.0000,0
BQB,20190506,5.0000,5.0000,5.0000,5.0000,0
BQB,20190507,5.0000,5.0000,5.0000,5.0000,0
BQB,20190508,5.0000,5.0000,5.0000,5.0000,0
BQB,20190509,5.0000,5.0000,5.0000,5.0000,0
BQB,20190510,5.0000,5.0000,5.0000,5.0000,0
BQB,20190513,5.0000,5.0000,5.0000,5.0000,0
BQB,20190514,5.0000,5.0000,5.0000,5.0000,0
BQB,20190515,5.0000,5.0000,5.0000,5.0000,0
BQB,20190516,5.0000,5.0000,5.0000,5.0000,0
BQB,20190517,5.0000,5.0000,5.0000,5.0000,0
BQB,20190520,5.0000,5.0000,5.0000,5.0000,0
BQB,20190521,5.0000,5.0000,5.0000,5.0000,0
BQB,20190522,5.0000,5.0000,5.0000,5.0000,0
BQB,20190523,5.0000,5.0000,5.0000,5.0000,0
BQB,20190524,5.0000,5.0000,5.0000,5.0000,0
BQB,20190527,5.0000,5.0000,5.0000,5.0000,0
BQB,20190528,5.0000,5.0000,5.0000,5.0000,0
BQB,20190529,5.0000,5.0000,5.0000,5.0000,0
BQB,20190530,5.0000,5.0000,5.0000,5.0000,0
BQB,20190531,5.0000,5.0000,5.0000,5.0000,0
BQB,20190603,5.0000,5.0000,5.0000,5.0000,0
BQB,20190604,5.0000,5.0000,5.0000,5.0000,0
BQB,20190605,5.0000,5.0000,5.0000,5.0000,0
BQB,20190606,5.0000,5.0000,5.0000,5.0000,0
BQB,20190607,5.0000,5.0000,5.0000,5.0000,0
BQB,20190610,5.0000,5.0000,5.0000,5.0000,0
BQB,20190611,5.0000,5.0000,5.0000,5.0000,0
BQB,20190612,5.0000,5.0000,5.0000,5.0000,0
BQB,20190613,5.0000,5.0000,5.0000,5.0000,0
BQB,20190614,5.0000,5.0000,5.0000,5.0000,0
BQB,20190617,5.0000,5.0000,5.0000,5.0000,0
BQB,20190618,5.0000,5.0000,5.0000,5.0000,0
BQB,20190619,5.0000,5.0000,5.0000,5.0000,0
BQB,20190620,5.0000,5.0000,5.0000,5.0000,0
BQB,20190621,5.0000,5.0000,5.0000,5.0000,0
BQB,20190624,5.0000,5.0000,5.0000,5.0000,0
BQB,20190625,5.0000,5.0000,5.0000,5.0000,0
BQB,20190626,5.0000,5.0000,5.0000,5.0000,0
BQB,20190627,5.0000,5.0000,5.0000,5.0000,0
BQB,20190628,5.0000,5.0000,5.0000,5.0000,0
BQB,20190701,5.0000,5.0000,5.0000,5.0000,0
BQB,20190702,5.0000,5.0000,5.0000,5.0000,0
BQB,20190703,5.0000,5.0000,5.0000,5.0000,0
BQB,20190704,5.0000,5.0000,5.0000,5.0000,0
BQB,20190705,5.0000,5.0000,5.0000,5.0000,0
BQB,20190708,5.0000,5.0000,5.0000,5.0000,0
BQB,20190709,5.0000,5.0000,5.0000,5.0000,0
BQB,20190710,5.0000,5.0000,5.0000,5.0000,0
BQB,20190711,5.0000,5.0000,5.0000,5.0000,0
BQB,20190712,5.0000,5.0000,5.0000,5.0000,0
BQB,20190715,5.0000,5.0000,5.0000,5.0000,0
BQB,20190716,5.0000,5.0000,5.0000,5.0000,0
BQB,20190717,5.0000,5.0000,5.0000,5.0000,0
BQB,20190718,5.0000,5.0000,5.0000,5.0000,0
BQB,20190719,5.0000,5.0000,5.0000,5.0000,0
BQB,20190722,5.0000,5.0000,5.0000,5.0000,0
BQB,20190723,5.0000,5.0000,5.0000,5.0000,0
BQB,20190724,5.0000,5.0000,5.0000,5.0000,0
BQB,20190725,5.0000,5.0000,5.0000,5.0000,0
BQB,20190726,5.0000,5.0000,5.0000,5.0000,0
BQB,20190729,5.0000,5.0000,5.0000,5.0000,0
BQB,20190730,5.0000,5.0000,5.0000,5.0000,0
BQB,20190731,5.0000,5.0000,5.0000,5.0000,0
BQB,20190801,5.0000,5.0000,5.0000,5.0000,0
BQB,20190802,5.0000,5.0000,5.0000,5.0000,0
BQB,20190805,5.0000,5.0000,5.0000,5.0000,0
BQB,20190806,5.0000,5.0000,5.0000,5.0000,0
BQB,20190807,5.0000,5.0000,5.0000,5.0000,0
BQB,20190808,5.0000,5.0000,5.0000,5.0000,0
BQB,20190809,7.0000,7.0000,7.0000,7.0000,1000
BQB,20190812,7.0000,7.0000,7.0000,7.0000,0
BQB,20190813,8.0000,8.0000,8.0000,8.0000,1000
BQB,20190814,8.0000,8.0000,8.0000,8.0000,0
BQB,20190815,8.0000,8.0000,8.0000,8.0000,0
BQB,20190816,8.0000,8.0000,8.0000,8.0000,0
BQB,20190819,8.0000,8.0000,8.0000,8.0000,0
BQB,20190820,8.0000,8.0000,8.0000,8.0000,0
BQB,20190821,8.0000,8.0000,8.0000,8.0000,0
BQB,20190822,8.0000,8.0000,8.0000,8.0000,0
BQB,20190823,8.0000,8.0000,8.0000,8.0000,0
BQB,20190826,8.0000,8.0000,8.0000,8.0000,0
BQB,20190827,8.0000,8.0000,8.0000,8.0000,0
BQB,20190828,8.0000,8.0000,8.0000,8.0000,0
BQB,20190829,8.0000,8.0000,8.0000,8.0000,0
BQB,20190830,8.0000,8.0000,8.0000,8.0000,0
BQB,20190903,8.0000,8.0000,8.0000,8.0000,0
BQB,20190904,9.0000,9.0000,9.0000,9.0000,100
BQB,20190905,9.0000,9.0000,9.0000,9.0000,0
BQB,20190906,9.0000,9.0000,9.0000,9.0000,0
BQB,20190909,9.0000,9.0000,9.0000,9.0000,0
BQB,20190910,9.0000,9.0000,9.0000,9.0000,0
BQB,20190911,9.0000,9.0000,9.0000,9.0000,0
BQB,20190912,9.0000,9.0000,9.0000,9.0000,0
BQB,20190913,9.0000,9.0000,9.0000,9.0000,0
BQB,20190916,9.0000,9.0000,9.0000,9.0000,0
BQB,20190917,9.0000,9.0000,9.0000,9.0000,0
BQB,20190918,9.0000,9.0000,9.0000,9.0000,0
BQB,20190919,9.0000,9.0000,9.0000,9.0000,0
BQB,20190920,9.0000,9.0000,9.0000,9.0000,0
